"id","article_title","article_language","journal_title","jounral_abbreviation","journal_issn","article_jvolumn","article_jissue","article_jcreated_at","article_pagination","author_list"
"1.0","1.0","1.0","1.0","1.0","1.0","0.8136712312698364","0.8254907131195068","0.27902281284332275","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.833678662776947","0.8572369813919067","0.6628602743148804","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.796613872051239","0.8451234102249146","0.6721101403236389","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.8045977354049683","0.781729519367218","0.7350316047668457","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.6726266145706177","0.7699434757232666","0.9990298748016357","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.750443160533905","0.7699434757232666","0.6632038354873657","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7866097688674927","0.8572369813919067","0.9990298748016357","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7758271098136902","0.8362545371055603","0.6036426424980164","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.74386066198349","0.7839605212211609","0.7348116040229797","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7874619960784912","0.7916005849838257","0.6536996960639954","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.8691114187240601","0.8451234102249146","0.9990298748016357","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.8016666173934937","0.7699434757232666","0.6113190650939941","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7536484599113464","0.781729519367218","0.5290876626968384","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.8022053837776184","0.829387366771698","0.5313988327980042","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7658475041389465","0.8381348848342896","0.3196975290775299","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.6726266145706177","0.7699434757232666","0.9990298748016357","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.6726266145706177","0.7699434757232666","0.9990298748016357","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7425367832183838","0.7699434757232666","0.43611395359039307","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7417488098144531","0.8451234102249146","0.5187811255455017","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7866097688674927","0.781729519367218","0.6632038354873657","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7802184820175171","0.781729519367218","0.7077735662460327","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7642097473144531","0.8572369813919067","0.6721101403236389","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7374401688575745","0.8362545371055603","0.6120279431343079","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7692732810974121","0.8362545371055603","0.6721101403236389","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7518118023872375","0.7699434757232666","0.5290876626968384","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.70387864112854","0.8572369813919067","0.9990298748016357","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7692732810974121","0.8362545371055603","0.5187811255455017","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7536484599113464","0.8451234102249146","0.608539879322052","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7518118023872375","0.8362545371055603","0.5988380312919617","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7773785591125488","0.8572369813919067","0.6093249320983887","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.6726266145706177","0.7699434757232666","0.9990298748016357","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.6726266145706177","0.7699434757232666","0.9990298748016357","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.796613872051239","0.7699434757232666","0.574645459651947","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7506319880485535","0.8254907131195068","0.6721101403236389","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.8153335452079773","0.7839605212211609","0.6721101403236389","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.8260244727134705","0.8451234102249146","0.9990298748016357","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7874619960784912","0.781729519367218","0.43611395359039307","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7610810399055481","0.8572369813919067","0.5290876626968384","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7068247199058533","0.7699434757232666","0.9990298748016357","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7906237840652466","0.8572369813919067","0.43611395359039307","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7906237840652466","0.781729519367218","0.30541712045669556","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.8197352290153503","0.8572369813919067","0.6027411818504333","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.8225412368774414","0.781729519367218","0.5187811255455017","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7802184820175171","0.8254907131195068","0.5187811255455017","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.8433251976966858","0.7839605212211609","0.4501873850822449","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7705292105674744","0.8451234102249146","0.6721101403236389","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7313701510429382","0.7839605212211609","0.7350316047668457","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.6726266145706177","0.7699434757232666","0.6804799437522888","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7828319668769836","0.8036237359046936","0.6749436855316162","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7934263348579407","0.8254907131195068","0.30541712045669556","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7802184820175171","0.829387366771698","0.6804799437522888","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.8677258491516113","0.002579445019364357","0.6834923028945923","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.74386066198349","0.829387366771698","0.6834923028945923","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7658475041389465","0.8451234102249146","0.6804799437522888","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7456948161125183","0.8451234102249146","0.6804799437522888","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7313701510429382","0.002579445019364357","0.6442248821258545","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.8497582674026489","0.7839605212211609","0.5924389362335205","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7692732810974121","0.781729519367218","0.2503261864185333","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7425367832183838","0.002579445019364357","0.6027411818504333","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.6726266145706177","0.7699434757232666","0.9990298748016357","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.8136712312698364","0.002579445019364357","0.20056678354740143","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.6726266145706177","0.7699434757232666","0.7348116040229797","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.809191107749939","0.8803289532661438","0.6640209555625916","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.887945830821991","0.7699434757232666","0.6639876961708069","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.8268359303474426","0.829387366771698","0.6113190650939941","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7705292105674744","0.7699434757232666","0.5290876626968384","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7402873635292053","0.829387366771698","0.5221454501152039","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.8433251976966858","0.829387366771698","0.6804799437522888","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.6726266145706177","0.7839605212211609","0.608539879322052","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7692732810974121","0.8803289532661438","0.6804799437522888","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7658475041389465","0.7916005849838257","0.6834923028945923","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7866097688674927","0.7699434757232666","0.43611395359039307","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.749840259552002","0.8803289532661438","0.7350316047668457","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.8153335452079773","0.781729519367218","0.5290876626968384","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.8329510688781738","0.7916005849838257","0.3222918212413788","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7610810399055481","0.8362545371055603","0.6721101403236389","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7536484599113464","0.829387366771698","0.6721101403236389","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7934263348579407","0.8362545371055603","0.5322619080543518","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7888892889022827","0.829387366771698","0.6834923028945923","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7950192093849182","0.8572369813919067","0.6442248821258545","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.0006610554410144687","0.002579445019364357","0.1940954476594925","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.8260244727134705","0.7916005849838257","0.5988380312919617","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7658475041389465","0.8451234102249146","0.574645459651947","1.0","1.0"
