"index","id","beer_name","style","ounces","abv","ibu","brewery_id","brewery_name","city","state"
"1.0","1.0","1.0","1.0","0.03006605990231037","0.9437220096588135","0.9991557598114014","1.0","1.0","0.8208335041999817","0.9704617261886597"
"1.0","1.0","1.0","1.0","0.030636733397841454","0.9219223260879517","0.9990082383155823","1.0","1.0","0.8208335041999817","0.9704617261886597"
"1.0","1.0","1.0","1.0","0.03006605990231037","0.9717828035354614","0.9992363452911377","1.0","1.0","0.8208335041999817","0.9704617261886597"
"1.0","1.0","1.0","1.0","0.03874105215072632","0.8746421337127686","0.9990390539169312","1.0","1.0","0.8208335041999817","0.9704617261886597"
"1.0","1.0","1.0","1.0","0.030636725947260857","0.8758251667022705","0.9990290403366089","1.0","1.0","0.942259669303894","0.9750227332115173"
"1.0","1.0","1.0","1.0","0.03006605990231037","0.0016120387008413672","0.9990670084953308","1.0","1.0","0.942259669303894","0.9750227332115173"
"1.0","1.0","1.0","1.0","0.03006605990231037","0.9717828035354614","0.9990942478179932","1.0","1.0","0.942259669303894","0.9750227332115173"
"1.0","1.0","1.0","1.0","0.03006605990231037","0.8758251667022705","0.9990321397781372","1.0","1.0","0.942259669303894","0.9750227332115173"
"1.0","1.0","1.0","1.0","0.03874105215072632","0.8951184749603271","0.0026329795364290476","1.0","1.0","0.908684253692627","0.975272536277771"
"1.0","1.0","1.0","1.0","0.04135842248797417","0.0018528627697378397","0.9991928935050964","1.0","1.0","0.908684253692627","0.975272536277771"
"1.0","1.0","1.0","1.0","0.03874105215072632","0.9282117486000061","0.0026329795364290476","1.0","1.0","0.908684253692627","0.975272536277771"
"1.0","1.0","1.0","1.0","0.03006605990231037","0.9219223260879517","0.0026329795364290476","1.0","1.0","0.908684253692627","0.975272536277771"
"1.0","1.0","1.0","1.0","0.030636733397841454","0.9323654770851135","0.0026329795364290476","1.0","1.0","0.908684253692627","0.975272536277771"
"1.0","1.0","1.0","1.0","0.03006605990231037","0.9282117486000061","0.0026329795364290476","1.0","1.0","0.908684253692627","0.975272536277771"
"1.0","1.0","1.0","1.0","0.03006605990231037","0.8859201669692993","0.9988393187522888","1.0","1.0","0.908684253692627","0.975272536277771"
"1.0","1.0","1.0","1.0","0.059500277042388916","0.0019416672876104712","0.9990942478179932","1.0","1.0","0.908684253692627","0.975272536277771"
"1.0","1.0","1.0","1.0","0.03874105215072632","0.9455381035804749","0.9991288781166077","1.0","1.0","0.908684253692627","0.975272536277771"
"1.0","1.0","1.0","1.0","0.03357148543000221","0.9144473671913147","0.9982092380523682","1.0","1.0","0.9073867201805115","0.9727651476860046"
"1.0","1.0","1.0","1.0","0.059500277042388916","0.9717828035354614","0.9992167949676514","1.0","1.0","0.9085384011268616","0.972744345664978"
"1.0","1.0","1.0","1.0","0.03529924899339676","0.0008376612095162272","0.9990390539169312","1.0","1.0","0.9085384011268616","0.972744345664978"
"1.0","1.0","1.0","1.0","0.03006605990231037","0.0022459584288299084","0.9990624785423279","1.0","1.0","0.9085384011268616","0.972744345664978"
"1.0","1.0","1.0","1.0","0.030636733397841454","0.90285325050354","0.999129593372345","1.0","1.0","0.9085384011268616","0.972744345664978"
"1.0","1.0","1.0","1.0","0.03874105215072632","0.0008376612095162272","0.0026329795364290476","1.0","1.0","0.6730021834373474","0.9790416359901428"
"1.0","1.0","1.0","1.0","0.032116927206516266","0.0021163637284189463","0.0026329795364290476","1.0","1.0","0.6730021834373474","0.9790416359901428"
"1.0","1.0","1.0","1.0","0.032116927206516266","0.9717828035354614","0.0026329795364290476","1.0","1.0","0.6730021834373474","0.9790416359901428"
"1.0","1.0","1.0","1.0","0.032116927206516266","0.8823940753936768","0.0026329795364290476","1.0","1.0","0.6730021834373474","0.9790416359901428"
"1.0","1.0","1.0","1.0","0.060970738530159","0.9866596460342407","0.0026329795364290476","1.0","1.0","0.6730021834373474","0.9790416359901428"
"1.0","1.0","1.0","1.0","0.032116927206516266","0.8823940753936768","0.0026329795364290476","1.0","1.0","0.6730021834373474","0.9790416359901428"
"1.0","1.0","1.0","1.0","0.03006605990231037","0.9096996784210205","0.9990942478179932","1.0","1.0","0.8334249258041382","0.9750227332115173"
"1.0","1.0","1.0","1.0","0.03357148543000221","0.916642427444458","0.0026329795364290476","1.0","1.0","0.8334249258041382","0.9750227332115173"
"1.0","1.0","1.0","1.0","0.03006605990231037","0.002734223147854209","0.9990629553794861","1.0","1.0","0.8334249258041382","0.9750227332115173"
"1.0","1.0","1.0","1.0","0.059500277042388916","0.9839059710502625","0.0026329795364290476","1.0","1.0","0.8976635932922363","0.9750227332115173"
"1.0","1.0","1.0","1.0","0.03006605990231037","0.9296280145645142","0.998816967010498","1.0","1.0","0.8976635932922363","0.9750227332115173"
"1.0","1.0","1.0","1.0","0.030636733397841454","0.9085936546325684","0.9989510774612427","1.0","1.0","0.8976635932922363","0.9750227332115173"
"1.0","1.0","1.0","1.0","0.03006605990231037","0.9079560041427612","0.9989836812019348","1.0","1.0","0.8976635932922363","0.9750227332115173"
"1.0","1.0","1.0","1.0","0.03006605990231037","0.0021163637284189463","0.9989948868751526","1.0","1.0","0.7904930114746094","0.0009001841535791755"
"1.0","1.0","1.0","1.0","0.03006605990231037","0.9717828035354614","0.9989894032478333","1.0","1.0","0.8976635932922363","0.9750227332115173"
"1.0","1.0","1.0","1.0","0.030636733397841454","0.8859201669692993","0.9991683959960938","1.0","1.0","0.7187834978103638","0.972744345664978"
"1.0","1.0","1.0","1.0","0.03874105215072632","0.8951184749603271","0.9992363452911377","1.0","1.0","0.7187834978103638","0.972744345664978"
"1.0","1.0","1.0","1.0","0.03006605990231037","0.0022454902064055204","0.0026329795364290476","1.0","1.0","0.8360881805419922","0.971158504486084"
"1.0","1.0","1.0","1.0","0.03006605990231037","0.0018559932941570878","0.0026329795364290476","1.0","1.0","0.8360881805419922","0.971158504486084"
"1.0","1.0","1.0","1.0","0.03874105215072632","0.9271634817123413","0.0026329795364290476","1.0","1.0","0.8360881805419922","0.971158504486084"
"1.0","1.0","1.0","1.0","0.03874105215072632","0.0013833887642249465","0.0026329795364290476","1.0","1.0","0.8360881805419922","0.971158504486084"
"1.0","1.0","1.0","1.0","0.059500277042388916","0.9839059710502625","0.0026329795364290476","1.0","1.0","0.8360881805419922","0.971158504486084"
"1.0","1.0","1.0","1.0","0.03430860489606857","0.8952075839042664","0.9989393353462219","1.0","1.0","0.7701106071472168","0.9768396019935608"
"1.0","1.0","1.0","1.0","0.030636733397841454","0.002661685924977064","0.9985449314117432","1.0","1.0","0.7701106071472168","0.9768396019935608"
"1.0","1.0","1.0","1.0","0.032116927206516266","0.9023054242134094","0.0026329795364290476","1.0","1.0","0.7701106071472168","0.9768396019935608"
"1.0","1.0","1.0","1.0","0.04135842248797417","0.9437220096588135","0.9990624785423279","1.0","1.0","0.7701106071472168","0.9768396019935608"
"1.0","1.0","1.0","1.0","0.030636733397841454","0.0018528627697378397","0.0026329795364290476","1.0","1.0","0.9004190564155579","0.972744345664978"
"1.0","1.0","1.0","1.0","0.059500277042388916","0.9085936546325684","0.0026329795364290476","1.0","1.0","0.9004190564155579","0.972744345664978"
"1.0","1.0","1.0","1.0","0.030636733397841454","0.9839059710502625","0.0026329795364290476","1.0","1.0","0.9004190564155579","0.972744345664978"
"1.0","1.0","1.0","1.0","0.032116927206516266","0.979339599609375","0.9990390539169312","1.0","1.0","0.8436141610145569","0.9790416359901428"
"1.0","1.0","1.0","1.0","0.03357148543000221","0.9079560041427612","0.0026329795364290476","1.0","1.0","0.8436141610145569","0.9790416359901428"
"1.0","1.0","1.0","1.0","0.03006605990231037","0.9839059710502625","0.0026329795364290476","1.0","1.0","0.8179776072502136","0.971250593662262"
"1.0","1.0","1.0","1.0","0.032116927206516266","0.9273099303245544","0.9991557598114014","1.0","1.0","0.8179776072502136","0.971250593662262"
"1.0","1.0","1.0","1.0","0.03006605990231037","0.9717828035354614","0.9989510774612427","1.0","1.0","0.7570270299911499","0.9742162823677063"
"1.0","1.0","1.0","1.0","0.03006605990231037","0.9839059710502625","0.9990290403366089","1.0","1.0","0.7570270299911499","0.9742162823677063"
"1.0","1.0","1.0","1.0","0.030636733397841454","0.9079560041427612","0.9990842342376709","1.0","1.0","0.8689618110656738","0.9770142436027527"
"1.0","1.0","1.0","1.0","0.03874105215072632","0.004125889856368303","0.9991683959960938","1.0","1.0","0.8689618110656738","0.9770142436027527"
"1.0","1.0","1.0","1.0","0.03874105215072632","0.9717828035354614","0.9988393187522888","1.0","1.0","0.8689618110656738","0.9770142436027527"
"1.0","1.0","1.0","1.0","0.03006605990231037","0.8746421337127686","0.9990082383155823","1.0","1.0","0.8689618110656738","0.9770142436027527"
"1.0","1.0","1.0","1.0","0.03006605990231037","0.9296280145645142","0.9991557598114014","1.0","1.0","0.8689618110656738","0.9770142436027527"
"1.0","1.0","1.0","1.0","0.03006605990231037","0.8746421337127686","0.9990082383155823","1.0","1.0","0.8689618110656738","0.9770142436027527"
"1.0","1.0","1.0","1.0","0.03874105215072632","0.9717828035354614","0.9988393187522888","1.0","1.0","0.8689618110656738","0.9770142436027527"
"1.0","1.0","1.0","1.0","0.059500277042388916","0.9079560041427612","0.9990842342376709","1.0","1.0","0.8689618110656738","0.9770142436027527"
"1.0","1.0","1.0","1.0","0.030636733397841454","0.9282117486000061","0.0026329795364290476","1.0","1.0","0.8689618110656738","0.9770142436027527"
"1.0","1.0","1.0","1.0","0.03874105215072632","0.9717828035354614","0.9991683959960938","1.0","1.0","0.8689618110656738","0.9770142436027527"
"1.0","1.0","1.0","1.0","0.03874105215072632","0.9717828035354614","0.9988393187522888","1.0","1.0","0.8689618110656738","0.9770142436027527"
"1.0","1.0","1.0","1.0","0.03006605990231037","0.004355764016509056","0.9990082383155823","1.0","1.0","0.8689618110656738","0.9770142436027527"
"1.0","1.0","1.0","1.0","0.03006605990231037","0.9455381035804749","0.9989769458770752","1.0","1.0","0.9508458971977234","0.9800174236297607"
"1.0","1.0","1.0","1.0","0.030636725947260857","0.0008376612095162272","0.9989894032478333","1.0","1.0","0.9508458971977234","0.9800174236297607"
"1.0","1.0","1.0","1.0","0.04135842248797417","0.8951184749603271","0.9989948868751526","1.0","1.0","0.8818520307540894","0.9750227332115173"
"1.0","1.0","1.0","1.0","0.03357149288058281","0.0021676786709576845","0.9990623593330383","1.0","1.0","0.8818520307540894","0.9750227332115173"
"1.0","1.0","1.0","1.0","0.060970738530159","0.943379819393158","0.998969316482544","1.0","1.0","0.8818521499633789","0.9750227332115173"
"1.0","1.0","1.0","1.0","0.032116927206516266","0.8859201669692993","0.9988393187522888","1.0","1.0","0.8818521499633789","0.9750227332115173"
"1.0","1.0","1.0","1.0","0.032116927206516266","0.9323654770851135","0.9991293549537659","1.0","1.0","0.8818521499633789","0.9750227332115173"
"1.0","1.0","1.0","1.0","0.03357148543000221","0.8859201669692993","0.9990390539169312","1.0","1.0","0.9056974649429321","0.9752251505851746"
"1.0","1.0","1.0","1.0","0.03874105215072632","0.8451308012008667","0.0026329795364290476","1.0","1.0","0.8589400053024292","0.9770142436027527"
"1.0","1.0","1.0","1.0","0.03874105215072632","0.9324233531951904","0.0026329795364290476","1.0","1.0","0.8589400053024292","0.9770142436027527"
"1.0","1.0","1.0","1.0","0.03006605990231037","0.8758251667022705","0.0026329795364290476","1.0","1.0","0.8589400053024292","0.9770142436027527"
"1.0","1.0","1.0","1.0","0.04135842248797417","0.9296280145645142","0.9989978671073914","1.0","1.0","0.8587085008621216","0.9725870490074158"
"1.0","1.0","1.0","1.0","0.03874105215072632","0.004252981394529343","0.999129593372345","1.0","1.0","0.8770155310630798","0.9766567945480347"
"1.0","1.0","1.0","1.0","0.030636733397841454","0.9273099303245544","0.9988393187522888","1.0","1.0","0.8770155310630798","0.9766567945480347"
"1.0","1.0","1.0","1.0","0.030636733397841454","0.9717828035354614","0.9989686012268066","1.0","1.0","0.8770155310630798","0.9766567945480347"
"1.0","1.0","1.0","1.0","0.030636733397841454","0.8823940753936768","0.9990942478179932","1.0","1.0","0.8770155310630798","0.9766567945480347"
"1.0","1.0","1.0","1.0","0.03874105215072632","0.9352182149887085","0.9989894032478333","1.0","1.0","0.7914134860038757","0.9768396019935608"
"1.0","1.0","1.0","1.0","0.030636733397841454","0.9352182149887085","0.9990390539169312","1.0","1.0","0.7914134860038757","0.9768396019935608"
"1.0","1.0","1.0","1.0","0.03006605990231037","0.9395992755889893","0.9989948868751526","1.0","1.0","0.7914134860038757","0.9768396019935608"
"1.0","1.0","1.0","1.0","0.03874105215072632","0.9323654770851135","0.9990942478179932","1.0","1.0","0.7914134860038757","0.9768396019935608"
"1.0","1.0","1.0","1.0","0.03874105215072632","0.003084964817389846","0.999129593372345","1.0","1.0","0.8977009654045105","0.9832596778869629"
"1.0","1.0","1.0","1.0","0.03874105215072632","0.9271634817123413","0.9992363452911377","1.0","1.0","0.8977009654045105","0.9832596778869629"
"1.0","1.0","1.0","1.0","0.030636733397841454","0.0018928779754787683","0.0026329795364290476","1.0","1.0","0.8905931115150452","0.972744345664978"
"1.0","1.0","1.0","1.0","0.03529924899339676","0.90285325050354","0.9990183115005493","1.0","1.0","0.8905931115150452","0.9790416359901428"
"1.0","1.0","1.0","1.0","0.059500277042388916","0.9839059710502625","0.9989977478981018","1.0","1.0","0.8905931115150452","0.9790416359901428"
"1.0","1.0","1.0","1.0","0.030636733397841454","0.8451308012008667","0.0026329795364290476","1.0","1.0","0.8905931115150452","0.9790416359901428"
"1.0","1.0","1.0","1.0","0.030636733397841454","0.9219223260879517","0.0026329795364290476","1.0","1.0","0.8905931115150452","0.9790416359901428"
"1.0","1.0","1.0","1.0","0.03874105215072632","0.9866596460342407","0.9991523027420044","1.0","1.0","0.8905931115150452","0.9790416359901428"
"1.0","1.0","1.0","1.0","0.030636733397841454","0.8859201669692993","0.0026329795364290476","1.0","1.0","0.8905931115150452","0.9790416359901428"
"1.0","1.0","1.0","1.0","0.030636733397841454","0.004125889856368303","0.0026329795364290476","1.0","1.0","0.9667629599571228","0.9807989597320557"
"1.0","1.0","1.0","1.0","0.03529924899339676","0.9984017014503479","0.0026329795364290476","1.0","1.0","0.9667629599571228","0.9807989597320557"
"1.0","1.0","1.0","1.0","0.03006605990231037","0.004838479682803154","0.0026329795364290476","1.0","1.0","0.9667629599571228","0.9807989597320557"
"1.0","1.0","1.0","1.0","0.03006605990231037","0.979339599609375","0.0026329795364290476","1.0","1.0","0.9667629599571228","0.9807989597320557"
"1.0","1.0","1.0","1.0","0.03006605990231037","0.9455381035804749","0.0026329795364290476","1.0","1.0","0.9667629599571228","0.9807989597320557"
"1.0","1.0","1.0","1.0","0.03874105215072632","0.8451308012008667","0.0026329795364290476","1.0","1.0","0.9667629599571228","0.9807989597320557"
"1.0","1.0","1.0","1.0","0.030636733397841454","0.9984017014503479","0.0026329795364290476","1.0","1.0","0.9667629599571228","0.9807989597320557"
"1.0","1.0","1.0","1.0","0.030636733397841454","0.9717828035354614","0.0026329795364290476","1.0","1.0","0.9667629599571228","0.9807989597320557"
"1.0","1.0","1.0","1.0","0.030636733397841454","0.9271634817123413","0.0026329795364290476","1.0","1.0","0.9667629599571228","0.9807989597320557"
"1.0","1.0","1.0","1.0","0.03006605990231037","0.8758251667022705","0.0026329795364290476","1.0","1.0","0.9667629599571228","0.9807989597320557"
"1.0","1.0","1.0","1.0","0.03006605990231037","0.9085936546325684","0.9988932013511658","1.0","1.0","0.9667629599571228","0.9807989597320557"
"1.0","1.0","1.0","1.0","0.030636733397841454","0.0013833887642249465","0.9988932013511658","1.0","1.0","0.9667629599571228","0.9807989597320557"
"1.0","1.0","1.0","1.0","0.030636733397841454","0.0013833887642249465","0.9988932013511658","1.0","1.0","0.9667629599571228","0.9807989597320557"
"1.0","1.0","1.0","1.0","0.03006605990231037","0.9271634817123413","0.9988393187522888","1.0","1.0","0.9667629599571228","0.9807989597320557"
"1.0","1.0","1.0","1.0","0.03006605990231037","0.9313810467720032","0.0026329795364290476","1.0","1.0","0.9497706294059753","0.9704617261886597"
"1.0","1.0","1.0","1.0","0.03874105215072632","0.0013833887642249465","0.0026329795364290476","1.0","1.0","0.9497706294059753","0.9704617261886597"
"1.0","1.0","1.0","1.0","0.03874105215072632","0.0029958339873701334","0.9991163611412048","1.0","1.0","0.2575947344303131","0.0009001841535791755"
"1.0","1.0","1.0","1.0","0.030636733397841454","0.9313810467720032","0.9991557598114014","1.0","1.0","0.46571317315101624","0.0009001841535791755"
"1.0","1.0","1.0","1.0","0.03006605990231037","0.9085936546325684","0.9989977478981018","1.0","1.0","0.8667615056037903","0.9727651476860046"
