"id","article_title","article_language","journal_title","jounral_abbreviation","journal_issn","article_jvolumn","article_jissue","article_jcreated_at","article_pagination","author_list"
"1.0","1.0","1.0","1.0","1.0","1.0","0.8563241362571716","0.8276543021202087","0.5057181715965271","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.754350483417511","0.8500739336013794","0.6765732169151306","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.8538399934768677","0.8988951444625854","0.3634921610355377","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7924630641937256","0.8276543021202087","0.5163760185241699","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7907674312591553","0.8579294681549072","0.526436984539032","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.8232267498970032","0.8584076166152954","0.694333016872406","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.754350483417511","0.8500739336013794","0.9991835951805115","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.8471494913101196","0.8500739336013794","0.5199735164642334","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.8043233156204224","0.8276543021202087","0.9991835951805115","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.8563241362571716","0.8736072778701782","0.5303869247436523","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7354734539985657","0.8578239679336548","0.7444189190864563","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.8456797003746033","0.8660528659820557","0.64249587059021","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.8686125874519348","0.8579294681549072","0.9991835951805115","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7720598578453064","0.8500739336013794","0.5700474977493286","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.776046872138977","0.8584076166152954","0.4994446337223053","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.8367961645126343","0.8529718518257141","0.5230370759963989","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.8191196322441101","0.885168731212616","0.5095313191413879","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.754350483417511","0.8500739336013794","0.9991835951805115","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.754350483417511","0.8500739336013794","0.9991835951805115","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.8405017256736755","0.8500739336013794","0.49196746945381165","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7746774554252625","0.8579294681549072","0.5248297452926636","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.8043233156204224","0.8584076166152954","0.5199735164642334","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.866937518119812","0.8584076166152954","0.6838132739067078","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.8296233415603638","0.8276543021202087","0.526436984539032","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.757830798625946","0.8736072778701782","0.5208507180213928","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.812025785446167","0.8736072778701782","0.526436984539032","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.828893780708313","0.8500739336013794","0.4994446337223053","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.8479928374290466","0.8276543021202087","0.9991835951805115","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.812025785446167","0.8736072778701782","0.5248297452926636","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.776046872138977","0.8579294681549072","0.6287349462509155","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.828893780708313","0.8736072778701782","0.501166820526123","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.8293744325637817","0.8276543021202087","0.6613959670066833","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.754350483417511","0.8500739336013794","0.9991835951805115","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.754350483417511","0.8500739336013794","0.9991835951805115","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7907674312591553","0.8500739336013794","0.49348828196525574","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7611724138259888","0.8988951444625854","0.526436984539032","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7929524779319763","0.8578239679336548","0.526436984539032","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.8609004616737366","0.8579294681549072","0.9991835951805115","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.8456797003746033","0.8584076166152954","0.49196746945381165","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.8141922950744629","0.8276543021202087","0.4994446337223053","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7487475275993347","0.8500739336013794","0.9991835951805115","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.8640826940536499","0.8276543021202087","0.49196746945381165","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.8640826940536499","0.8584076166152954","0.32179027795791626","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.8464704155921936","0.8276543021202087","0.6534560918807983","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.858662486076355","0.8584076166152954","0.5248297452926636","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.866937518119812","0.8988951444625854","0.5248297452926636","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.831332802772522","0.8578239679336548","0.4851974546909332","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.8507286310195923","0.8579294681549072","0.526436984539032","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7232880592346191","0.8578239679336548","0.694333016872406","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.754350483417511","0.8500739336013794","0.5442569255828857","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.8517460227012634","0.8734888434410095","0.6071738600730896","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.8505028486251831","0.8988951444625854","0.32179027795791626","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.866937518119812","0.8529718518257141","0.5442569255828857","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.8683196902275085","0.0009681835072115064","0.6817676424980164","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7354734539985657","0.8529718518257141","0.6817676424980164","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.8191196322441101","0.8579294681549072","0.5442569255828857","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.8821123838424683","0.8579294681549072","0.5442569255828857","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7232880592346191","0.0009681835072115064","0.6281960010528564","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.8960846662521362","0.8578239679336548","0.5230614542961121","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.812025785446167","0.8584076166152954","0.3017473816871643","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.8405017256736755","0.0009681835072115064","0.6534560918807983","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.754350483417511","0.8500739336013794","0.9991835951805115","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.8538399934768677","0.0009681835072115064","0.3041285574436188","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.754350483417511","0.8500739336013794","0.7444189190864563","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.8646724820137024","0.9042612314224243","0.6236320734024048","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.8847897052764893","0.8500739336013794","0.6457405090332031","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.8297374844551086","0.8529718518257141","0.5700474977493286","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.8507286310195923","0.8500739336013794","0.4994446337223053","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.8145194053649902","0.8529718518257141","0.5057181715965271","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.831332802772522","0.8529718518257141","0.5442569255828857","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.754350483417511","0.8578239679336548","0.6287349462509155","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.812025785446167","0.9042612314224243","0.5442569255828857","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.8191196322441101","0.8660528659820557","0.6817676424980164","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.8043233156204224","0.8500739336013794","0.49196746945381165","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.8223455548286438","0.9042612314224243","0.694333016872406","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7929524779319763","0.8584076166152954","0.4994446337223053","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.8195974826812744","0.8660528659820557","0.34344014525413513","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.8141922950744629","0.8736072778701782","0.526436984539032","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.776046872138977","0.8529718518257141","0.526436984539032","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.8505028486251831","0.8736072778701782","0.524958610534668","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.8666260242462158","0.8529718518257141","0.6817676424980164","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7963258028030396","0.8276543021202087","0.6281960010528564","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.0006982263294048607","0.0009681835072115064","0.3739961087703705","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.8609004616737366","0.8660528659820557","0.501166820526123","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.8191196322441101","0.8579294681549072","0.49348828196525574","1.0","1.0"
